binner	rank	bin	precision	recall	predicted_size	real_size
pensive_curie_1	strain	1139_AW	0.000128238772766	0.568618375376	2873935800.0	648150.0
pensive_curie_1	strain	Sample22_112	1.54491968819e-05	1.0	2873935800.0	44400.0
pensive_curie_1	strain	Sample18_112	1.65974480014e-05	1.0	2873935800.0	47700.0
pensive_curie_1	strain	evo_1030728.011	0.0111349042661	0.968974115574	2873935800.0	33025650.0
pensive_curie_1	strain	Sample15_104	0.000808734140825	1.0	2873935800.0	2324250.0
pensive_curie_1	strain	Sample23_22	0.000463267133525	0.999662124113	2873935800.0	1331850.0
pensive_curie_1	strain	Sample6_192	7.54714144972e-05	1.0	2873935800.0	216900.0
pensive_curie_1	strain	Sample19_54	0.00011790451269	0.931930693069	2873935800.0	363600.0
pensive_curie_1	strain	Sample15_75	0.000193532506885	0.999460916442	2873935800.0	556500.0
pensive_curie_1	strain	evo_1035921.028	0.720150051132	0.768038701636	124237650.0	116491200.0
pensive_curie_1	strain	Sample15_102	3.39256012608e-06	1.0	2873935800.0	9750.0
pensive_curie_1	strain	Sample15_103	1.25263758501e-06	1.0	2873935800.0	3600.0
pensive_curie_1	strain	1035951	0.967532467532	0.998271017938	716100.0	694050.0
pensive_curie_1	strain	1036614	0.00483799951272	0.978889675055	2873935800.0	14203950.0
pensive_curie_1	strain	1139_AF	0.000770894047111	0.657672099029	2873935800.0	3368700.0
pensive_curie_1	strain	1139_AA	0.000317073888707	0.59152872444	2873935800.0	1540500.0
pensive_curie_1	strain	1049083	0.00232755721266	0.913569877494	2873935800.0	7322100.0
pensive_curie_1	strain	Sample18_199	3.18378719525e-06	1.0	2873935800.0	9150.0
pensive_curie_1	strain	Sample22_762	1.61799021398e-06	1.0	2873935800.0	4650.0
pensive_curie_1	strain	1139_AL	0.000206685201527	0.246652133292	2873935800.0	2408250.0
pensive_curie_1	strain	Sample22_193	8.88328820706e-05	1.0	2873935800.0	255300.0
pensive_curie_1	strain	Sample23_147	7.43753566103e-05	1.0	2873935800.0	213750.0
pensive_curie_1	strain	Sample23_145	5.17756868473e-05	1.0	2873935800.0	148800.0
pensive_curie_1	strain	Sample19_29	0.00605222287847	0.999879281206	2873935800.0	17395800.0
pensive_curie_1	strain	Sample9_193	1.06996127053e-05	1.0	2873935800.0	30750.0
pensive_curie_1	strain	Sample9_192	0.000168114402556	1.0	2873935800.0	483150.0
pensive_curie_1	strain	1285_CK	0.0250595368206	0.66757784909	2873935800.0	107881800.0
pensive_curie_1	strain	1220_BD	0.0309109723328	0.604713827404	2873935800.0	146906100.0
pensive_curie_1	strain	1220_BB	0.00270919413022	0.568476272876	2873935800.0	13696350.0
pensive_curie_1	strain	Sample23_283	5.74125559799e-06	1.0	2873935800.0	16500.0
pensive_curie_1	strain	1048945	0.00122387911379	0.980637336902	2873935800.0	3586800.0
pensive_curie_1	strain	Sample6_323	3.54913982421e-06	1.0	2873935800.0	10200.0
pensive_curie_1	strain	1048942	0.000528195515015	0.980525142913	2873935800.0	1548150.0
pensive_curie_1	strain	1285_CG	0.0063978986587	0.557016726724	2873935800.0	33010050.0
pensive_curie_1	strain	1285_CF	0.00306489101114	0.718215286017	2873935800.0	12264150.0
pensive_curie_1	strain	Sample16_69	1.16390908941e-05	0.724025974026	2873935800.0	46200.0
pensive_curie_1	strain	Sample18_77	3.05852343674e-05	0.998296422487	2873935800.0	88050.0
pensive_curie_1	strain	Sample20_90	1.09605788689e-05	1.0	2873935800.0	31500.0
pensive_curie_1	strain	Sample6_235	0.987842245725	0.50150541951	1517550.0	2989200.0
pensive_curie_1	strain	Sample22_570	1.0229873611e-05	1.0	2873935800.0	29400.0
pensive_curie_1	strain	Sample16_65	0.000252302086915	1.0	2873935800.0	725100.0
pensive_curie_1	strain	Sample22_87	0.000237687981757	1.0	2873935800.0	683100.0
pensive_curie_1	strain	Sample24_66	1.20044435231e-06	1.0	2873935800.0	3450.0
pensive_curie_1	strain	evo_1035921.030	0.00266585853805	0.771219001048	124237650.0	429450.0
pensive_curie_1	strain	1286_BV	0.0438465953206	0.630135383374	2873935800.0	199976550.0
pensive_curie_1	strain	1286_BU	0.00592189637639	0.833561080255	2873935800.0	20417400.0
pensive_curie_1	strain	Sample9_66	0.0015490951468	1.0	2873935800.0	4452000.0
pensive_curie_1	strain	1286_AF	0.00981295406808	0.840179465179	2873935800.0	33566400.0
pensive_curie_1	strain	1049011	0.00126652098492	0.835721173715	2873935800.0	4355400.0
pensive_curie_1	strain	Sample22_17	9.8279857191e-05	0.844016136262	2873935800.0	334650.0
pensive_curie_1	strain	1139_BF	0.257355534666	0.695711638482	187970700.0	69533550.0
pensive_curie_1	strain	1052959	0.568113281762	0.91510031679	1144050.0	710250.0
pensive_curie_1	strain	1052974	0.664341855416	0.878853399895	37443900.0	28304550.0
pensive_curie_1	strain	1052977	0.33540977302	0.797384811718	37443900.0	15750300.0
pensive_curie_1	strain	1048939	0.00017359469199	0.702577101817	2873935800.0	710100.0
pensive_curie_1	strain	1035969	0.00453741868555	0.910562037832	2873935800.0	14321100.0
pensive_curie_1	strain	1286_BD	0.00373609598377	0.836228548732	2873935800.0	12840150.0
pensive_curie_1	strain	Sample6_680	2.4217659977e-05	0.447876447876	2873935800.0	155400.0
pensive_curie_1	strain	1286_G	0.837674512144	0.372091649425	46243200.0	104105400.0
pensive_curie_1	strain	evo_1286_G.034	0.0985182686319	0.396113465928	46243200.0	11501250.0
pensive_curie_1	strain	1220_AO	0.9941089838	0.390009454775	1120350.0	2855700.0
pensive_curie_1	strain	1035906	0.000235652445681	0.397657213317	2873935800.0	1703100.0
pensive_curie_1	strain	1030881	0.00085852648483	0.626867378049	2873935800.0	3936000.0
pensive_curie_1	strain	1053004	0.0236868856283	0.43535818233	88093050.0	4792950.0
pensive_curie_1	strain	1036566	0.982971014493	0.574788135593	414000.0	708000.0
pensive_curie_1	strain	1030806	0.000444634149448	0.374543855792	2873935800.0	3411750.0
pensive_curie_1	strain	1030800	2.52615246311e-05	0.621309370988	2873935800.0	116850.0
pensive_curie_1	strain	1220_AX	0.0100287208921	0.602612472754	2873935800.0	47828250.0
pensive_curie_1	strain	1030905	0.999374938959	0.989479180769	38396250.0	38780250.0
pensive_curie_1	strain	1053037	0.964309590046	0.726256892505	27822600.0	36942300.0
pensive_curie_1	strain	evo_1030728.035	0.00142268313718	0.95138040557	2873935800.0	4297650.0
pensive_curie_1	strain	1220_AR	0.00753623306408	0.688947524119	2873935800.0	31437300.0
pensive_curie_1	strain	Sample15_91	1.61799021398e-06	1.0	2873935800.0	4650.0
pensive_curie_1	strain	evo_1139_Y.018	0.0163545928897	0.665896668678	2873935800.0	70584600.0
pensive_curie_1	strain	1287_BO	7.80288828999e-05	0.498333333333	2873935800.0	450000.0
pensive_curie_1	strain	1036785	0.000719588099358	0.833958383741	2873935800.0	2479800.0
pensive_curie_1	strain	Sample24_88	2.02509742911e-05	1.0	2873935800.0	58200.0
pensive_curie_1	strain	1030716	6.04919567097e-05	0.926458832934	2873935800.0	187650.0
pensive_curie_1	strain	1286_AO	0.00588901463978	0.636312880668	2873935800.0	26598000.0
pensive_curie_1	strain	1052965	0.430837813033	0.854394175767	1144050.0	576900.0
pensive_curie_1	strain	Sample15_13	0.00017860524233	1.0	2873935800.0	513300.0
pensive_curie_1	strain	Sample20_16	0.000101620224084	1.0	2873935800.0	292050.0
pensive_curie_1	strain	1052968	0.482681033338	0.486862137017	21466350.0	21282000.0
pensive_curie_1	strain	Sample18_62	0.000289776828	1.0	2873935800.0	832800.0
pensive_curie_1	strain	Sample23_4	0.99988903684	0.432182254197	2703600.0	6255000.0
pensive_curie_1	strain	Sample20_11	1.06996127053e-05	1.0	2873935800.0	30750.0
pensive_curie_1	strain	1030776	0.000145775698956	0.906818181818	2873935800.0	462000.0
pensive_curie_1	strain	1285_AD	0.956297305	0.318644675889	4736550.0	14215050.0
pensive_curie_1	strain	evo_1139_Y.035	0.00118108066297	0.6158221303	2873935800.0	5511900.0
pensive_curie_1	strain	1287_BN	4.94791846081e-05	0.868131868132	2873935800.0	163800.0
pensive_curie_1	strain	1048885	0.997235046421	0.590068218148	59133000.0	99936750.0
pensive_curie_1	strain	1287_BD	0.00339344741104	0.678716829864	2873935800.0	14369100.0
pensive_curie_1	strain	Sample22_66	2.25474765303e-05	1.0	2873935800.0	64800.0
pensive_curie_1	strain	1287_BC	0.0160549140846	0.560936199383	214065300.0	6126900.0
pensive_curie_1	strain	1030896	0.134344963447	0.640998586263	2873935800.0	602339550.0
pensive_curie_1	strain	Sample22_61	0.000372503101844	1.0	2873935800.0	1070550.0
pensive_curie_1	strain	1048966	0.505901096367	0.526235835411	21466350.0	20636850.0
pensive_curie_1	strain	1030812	0.00058821773263	0.900303562869	2873935800.0	1877700.0
pensive_curie_1	strain	1036557	0.00061076520916	0.928140862944	2873935800.0	1891200.0
pensive_curie_1	strain	1035993	0.998362400721	0.998362400721	18319500.0	18319500.0
pensive_curie_1	strain	Sample15_108	5.63686913257e-06	1.0	2873935800.0	16200.0
pensive_curie_1	strain	Sample22_114	1.50316510202e-05	0.941176470588	2873935800.0	45900.0
pensive_curie_1	strain	Sample9_19	1.12215450324e-05	1.0	2873935800.0	32250.0
pensive_curie_1	strain	1030782	0.999391251413	0.854879303718	10349100.0	12098550.0
pensive_curie_1	strain	Sample6_55	0.00210093419623	1.0	2873935800.0	6037950.0
pensive_curie_1	strain	Sample22_94	9.08684181463e-05	1.0	2873935800.0	261150.0
pensive_curie_1	strain	1052995	0.0167180218037	0.952893633089	837793500.0	14698650.0
pensive_curie_1	strain	Sample18_349	1.11693517997e-05	1.0	2873935800.0	32100.0
pensive_curie_1	strain	1052992	0.982328580969	0.788705105892	837793500.0	1043467950.0
pensive_curie_1	strain	Sample15_107	8.19433753531e-06	1.0	2873935800.0	23550.0
pensive_curie_1	strain	1036629	0.986424257603	0.888287457071	26352150.0	29263500.0
pensive_curie_1	strain	1035921	0.162816585793	0.782859332277	124237650.0	25838550.0
pensive_curie_1	strain	Sample24_109	5.95002852882e-06	1.0	2873935800.0	17100.0
pensive_curie_1	strain	1048870	0.482193290625	0.998968098887	28308150.0	13664100.0
pensive_curie_1	strain	Sample9_7	0.000358306542547	0.999563191613	2873935800.0	1030200.0
pensive_curie_1	strain	Sample23_25	1.1482511196e-06	1.0	2873935800.0	3300.0
pensive_curie_1	strain	1036782	0.998886573215	0.806844387049	10508100.0	13009200.0
pensive_curie_1	strain	1036011	1.0	0.886571056063	102000.0	115050.0
pensive_curie_1	strain	1021_AS	0.839672586757	0.865571963288	337756650.0	327650400.0
pensive_curie_1	strain	1021_AQ	0.159362813434	0.860938099808	337756650.0	62520000.0
pensive_curie_1	strain	1021_AP	0.00339182942082	0.574644748826	2873935800.0	16963350.0
pensive_curie_1	strain	Sample16_245	1.11693517997e-05	1.0	2873935800.0	32100.0
pensive_curie_1	strain	1139_CJ	0.0105027398316	0.615824361462	2873935800.0	49014300.0
pensive_curie_1	strain	Sample22_210	0.000130169922376	1.0	2873935800.0	374100.0
pensive_curie_1	strain	1030869	1.0	0.946644420988	4170300.0	4405350.0
pensive_curie_1	strain	Sample19_25	0.830325791006	0.421526758308	7988250.0	15735300.0
pensive_curie_1	strain	1036716	0.99632323906	0.985479069202	17093850.0	17281950.0
pensive_curie_1	strain	Sample18_264	4.12326538401e-06	1.0	2873935800.0	11850.0
pensive_curie_1	strain	Sample19_61	0.00032156250672	1.0	2873935800.0	924150.0
pensive_curie_1	strain	Sample15_101	2.94891764806e-05	1.0	2873935800.0	84750.0
pensive_curie_1	strain	Sample22_214	8.87284956052e-07	1.0	2873935800.0	2550.0
pensive_curie_1	strain	1036635	0.998781089474	0.973426296511	31011300.0	31819050.0
pensive_curie_1	strain	Sample18_267	3.34036689337e-06	1.0	2873935800.0	9600.0
pensive_curie_1	strain	1048861	0.495482749667	0.423859191065	28308150.0	33091650.0
pensive_curie_1	strain	Sample6_617	5.2193232709e-07	1.0	2873935800.0	1500.0
pensive_curie_1	strain	Sample24_59	0.000443746864492	0.960135516657	2873935800.0	1328250.0
pensive_curie_1	strain	Sample23_142	1.0	0.573408769448	304050.0	530250.0
pensive_curie_1	strain	1053055	0.826702512846	0.551154924691	6918450.0	10377300.0
pensive_curie_1	strain	Sample18_113	1.0	0.537396121884	29100.0	54150.0
pensive_curie_1	strain	Sample24_51	0.000121662425445	0.770069375619	2873935800.0	454050.0
pensive_curie_1	strain	Sample9_158	0.000333775723174	0.998594628357	2873935800.0	960600.0
pensive_curie_1	strain	Sample23_75	4.88528658156e-05	0.947368421053	2873935800.0	148200.0
pensive_curie_1	strain	Sample6_74	0.000140086636591	1.0	2873935800.0	402600.0
pensive_curie_1	strain	1030968	0.994597998277	0.582805763778	4526100.0	7724100.0
pensive_curie_1	strain	Sample20_114	5.41765755519e-05	1.0	2873935800.0	155700.0
pensive_curie_1	strain	1021_P	0.0250386595275	0.608232495867	2873935800.0	118309200.0
pensive_curie_1	strain	1036701	0.00437379290101	0.878047758254	2873935800.0	14315850.0
pensive_curie_1	strain	Sample23_175	4.80177740922e-06	1.0	2873935800.0	13800.0
pensive_curie_1	strain	1036704	0.0576147525634	0.95161223582	2873935800.0	174000600.0
pensive_curie_1	strain	Sample22_823	7.82898490634e-07	1.0	2873935800.0	2250.0
pensive_curie_1	strain	Sample15_24	1.0	0.164565826331	35250.0	214200.0
pensive_curie_1	strain	Sample16_154	9.39478188761e-07	1.0	2873935800.0	2700.0
pensive_curie_1	strain	1021_C	0.983872210956	0.55611286657	214065300.0	378723300.0
pensive_curie_1	strain	Sample23_257	2.87584712226e-05	1.0	2873935800.0	82650.0
pensive_curie_1	strain	1048978	0.000422034479685	0.811033099298	2873935800.0	1495500.0
pensive_curie_1	strain	evo_1286_G.010	0.063609352294	0.466504900561	46243200.0	6305400.0
pensive_curie_1	strain	Sample19_309	4.80177740922e-06	1.0	2873935800.0	13800.0
pensive_curie_1	strain	evo_1030728.038	0.00758920919528	0.950577252461	2873935800.0	22944900.0
pensive_curie_1	strain	1053040	0.998974419324	0.942380605269	308459400.0	326983650.0
pensive_curie_1	strain	1052953	0.786723044397	0.774411054691	1773750.0	1801950.0
pensive_curie_1	strain	1052950	0.978474537615	0.83892023763	13811550.0	16109100.0
pensive_curie_1	strain	Sample23_512	1.47706848566e-05	1.0	2873935800.0	42450.0
pensive_curie_1	strain	1030740	0.000565826835798	0.9633875411	2873935800.0	1687950.0
pensive_curie_1	strain	1053049	0.0134567202232	0.627058171152	2873935800.0	61674900.0
pensive_curie_1	strain	1036680	0.000585503684529	0.918078402488	2873935800.0	1832850.0
pensive_curie_1	strain	1036683	0.000728408755686	0.614991407042	2873935800.0	3403950.0
pensive_curie_1	strain	Sample23_513	1.05952262399e-05	1.0	2873935800.0	30450.0
pensive_curie_1	strain	1285_BO	0.013263344296	0.677879293098	2873935800.0	56231250.0
pensive_curie_1	strain	Sample22_625	0.000137998907282	1.0	2873935800.0	396600.0
pensive_curie_1	strain	evo_1030728.001	0.00271190817832	0.97297854013	2873935800.0	8010300.0
pensive_curie_1	strain	1286_Y	0.213915060316	0.634390981587	2873935800.0	969084000.0
pensive_curie_1	strain	1139_B	0.0036499771498	0.48132037552	2873935800.0	21793800.0
pensive_curie_1	strain	1139_CO	0.00366088553544	0.286427748875	2873935800.0	36732300.0
pensive_curie_1	strain	evo_1035921.007	0.108648223787	0.724879573392	124237650.0	18621300.0
pensive_curie_1	strain	1139_CF	0.733492241078	0.582862023768	187970700.0	236548350.0
pensive_curie_1	strain	Sample22_218	8.20477618185e-05	1.0	2873935800.0	235800.0
pensive_curie_1	strain	1036803	0.00143849768669	0.729107695564	2873935800.0	5670150.0
pensive_curie_1	strain	Sample6_199	7.5680187428e-06	0.529197080292	2873935800.0	41100.0
pensive_curie_1	strain	Sample23_370	0.000124219893847	1.0	2873935800.0	357000.0
pensive_curie_1	strain	1036800	0.00707354005611	0.810266589342	2873935800.0	25089150.0
pensive_curie_1	strain	1139_Y	0.0336651048364	0.599236889437	2873935800.0	161457600.0
pensive_curie_1	strain	Sample22_2	0.00094099179251	0.883038644267	2873935800.0	3062550.0
pensive_curie_1	strain	1036731	0.00376563735349	0.891574602704	2873935800.0	12138300.0
pensive_curie_1	strain	1035939	0.00023043312241	0.901940755873	2873935800.0	734250.0
pensive_curie_1	strain	1053031	0.00315560284958	0.436464965854	2873935800.0	20778300.0
pensive_curie_1	strain	Sample18_262	8.87284956052e-07	1.0	2873935800.0	2550.0
pensive_curie_1	strain	1285_AK	0.00113911730387	0.62690297007	2873935800.0	5222100.0
pensive_curie_1	strain	1053034	0.0345582368291	0.728160854254	27822600.0	1320450.0
pensive_curie_1	strain	1052941	0.872985170858	0.935405872193	465300.0	434250.0
pensive_curie_1	strain	1052998	0.976129217912	0.705858596306	88093050.0	121823550.0
pensive_curie_1	strain	1285_AC	0.0103867142752	0.667705666632	2873935800.0	44706450.0
pensive_curie_1	strain	1287_N	0.000159032780064	0.46891351185	2873935800.0	974700.0
pensive_curie_1	strain	evo_1035921.008	0.00553093204838	0.723011363636	124237650.0	950400.0
pensive_curie_1	strain	1287_W	0.973399538925	0.333684573142	17762850.0	51816450.0
pensive_curie_1	strain	Sample9_16	1.12215450324e-05	1.0	2873935800.0	32250.0
pensive_curie_1	strain	1036695	0.00155577588059	0.755110829639	2873935800.0	5921250.0
pensive_curie_1	strain	Sample23_148	0.25	0.507692307692	19800.0	9750.0
pensive_curie_1	strain	1049032	0.00952489961676	0.924656597235	2873935800.0	29604450.0
pensive_curie_1	strain	Sample15_73	0.000109031663129	0.9995215311	2873935800.0	313500.0
pensive_curie_1	strain	1049035	0.00965063311435	0.754628118062	2873935800.0	36753600.0
pensive_curie_1	strain	Sample22_100	5.77779086088e-05	1.0	2873935800.0	166050.0
pensive_curie_1	strain	Sample18_6	1.10127721016e-05	1.0	2873935800.0	31650.0
pensive_curie_1	strain	1139_T	0.00944227772938	0.569540551942	2873935800.0	47646300.0
pensive_curie_1	strain	1030737	0.00689378656266	0.742117091808	2873935800.0	26697000.0
pensive_curie_1	strain	evo_1030728.009	0.00134543715277	0.969097744361	2873935800.0	3990000.0
pensive_curie_1	strain	Sample19_31	9.34780797817e-05	0.984065934066	2873935800.0	273000.0
pensive_curie_1	strain	Sample19_34	0.000346719644886	0.975763807286	2873935800.0	1021200.0
pensive_curie_1	strain	Sample19_38	5.2193232709e-07	1.0	2873935800.0	1500.0
pensive_curie_1	strain	Sample15_49	3.60133305692e-05	0.995670995671	2873935800.0	103950.0
pensive_curie_1	strain	1035981	0.99554037385	0.661663618591	1580850.0	2378550.0
pensive_curie_2	strain	1285_BV	0.00302441389926	0.817121588089	979925400.0	3627000.0
pensive_curie_2	strain	1220_E	0.0156190971272	0.52019352339	979925400.0	29422800.0
pensive_curie_2	strain	1053022	0.872392394466	0.940181752225	17379450.0	16126350.0
pensive_curie_2	strain	1220_A	0.025101043406	0.670338969194	979925400.0	36693600.0
pensive_curie_2	strain	Sample19_54	0.000368140268637	0.908919123205	979925400.0	396900.0
pensive_curie_2	strain	1053028	0.0917117630305	0.911477097272	17379450.0	1748700.0
pensive_curie_2	strain	Sample9_165	2.47978060371e-05	1.0	979925400.0	24300.0
pensive_curie_2	strain	1220_CF	0.000567900372824	0.597327322492	979925400.0	931650.0
pensive_curie_2	strain	Sample6_355	0.769230769231	0.909090909091	1950.0	1650.0
pensive_curie_2	strain	Sample24_66	0.000119090698129	1.0	979925400.0	116700.0
pensive_curie_2	strain	1285_BD	0.00159471323021	0.781369534238	979925400.0	1999950.0
pensive_curie_2	strain	Sample22_16	2.52570246674e-05	0.964912280702	979925400.0	25650.0
pensive_curie_2	strain	Sample22_11	4.05643123446e-05	0.996240601504	979925400.0	39900.0
pensive_curie_2	strain	Sample24_63	0.000248284206124	1.0	979925400.0	243300.0
pensive_curie_2	strain	1030728	0.00133693850573	0.948111159357	979925400.0	1381800.0
pensive_curie_2	strain	Sample23_378	0.910112359551	0.26821192053	13350.0	45300.0
pensive_curie_2	strain	Sample22_561	0.025641025641	0.5	5850.0	300.0
pensive_curie_2	strain	Sample6_203	6.56682641352e-05	1.0	979925400.0	64350.0
pensive_curie_2	strain	1220_X	0.0329556719318	0.588087147493	979925400.0	54913800.0
pensive_curie_2	strain	Sample18_60	3.19922312454e-05	1.0	979925400.0	31350.0
pensive_curie_2	strain	Sample24_68	0.001953975272	1.0	979925400.0	1914750.0
pensive_curie_2	strain	Sample18_62	0.000373803965077	1.0	979925400.0	366300.0
pensive_curie_2	strain	Sample6_199	5.66369644057e-06	0.55223880597	979925400.0	10050.0
pensive_curie_2	strain	1139_AW	0.0210548680542	0.526638614601	979925400.0	39177150.0
pensive_curie_2	strain	Sample19_309	7.63833655093e-05	0.998	979925400.0	75000.0
pensive_curie_2	strain	Sample15_108	4.42380613871e-05	1.0	979925400.0	43350.0
pensive_curie_2	strain	evo_1030728.011	0.00617970510816	0.967109045611	979925400.0	6261600.0
pensive_curie_2	strain	Sample15_104	4.59218630316e-07	1.0	979925400.0	450.0
pensive_curie_2	strain	Sample22_94	0.00132744798737	0.99976942587	979925400.0	1301100.0
pensive_curie_2	strain	Sample15_73	2.31140043926e-05	1.0	979925400.0	22650.0
pensive_curie_2	strain	Sample15_107	2.14302027481e-06	1.0	979925400.0	2100.0
pensive_curie_2	strain	Sample15_75	0.000113427001688	0.994630872483	979925400.0	111750.0
pensive_curie_2	strain	Sample15_101	0.000241089780916	1.0	979925400.0	236250.0
pensive_curie_2	strain	Sample23_25	0.000209403695424	1.0	979925400.0	205200.0
pensive_curie_2	strain	Sample15_103	4.54626444013e-05	1.0	979925400.0	44550.0
pensive_curie_2	strain	1035951	0.999562427071	0.999449044741	9255600.0	9256650.0
pensive_curie_2	strain	Sample22_210	0.00687389060433	1.0	979925400.0	6735900.0
pensive_curie_2	strain	Sample23_148	0.939249146758	0.513816280807	219750.0	401700.0
pensive_curie_2	strain	1139_AA	0.00080424489456	0.546779061297	979925400.0	1441350.0
pensive_curie_2	strain	1049083	0.000570808757483	0.902250181466	979925400.0	619950.0
pensive_curie_2	strain	Sample18_267	0.000405949269199	1.0	979925400.0	397800.0
pensive_curie_2	strain	Sample16_154	0.000172666204999	1.0	979925400.0	169200.0
pensive_curie_2	strain	1139_AL	0.000113580074565	0.183481701286	979925400.0	606600.0
pensive_curie_2	strain	Sample22_218	0.00100278041573	1.0	979925400.0	982650.0
pensive_curie_2	strain	Sample23_147	7.1178887699e-05	1.0	979925400.0	69750.0
pensive_curie_2	strain	Sample23_145	0.000689746382735	0.998448925327	979925400.0	676950.0
pensive_curie_2	strain	Sample19_29	1.94402553501e-05	1.0	979925400.0	19050.0
pensive_curie_2	strain	Sample9_193	2.60223890512e-06	1.0	979925400.0	2550.0
pensive_curie_2	strain	Sample9_192	0.00089578247487	0.999829147446	979925400.0	877950.0
pensive_curie_2	strain	1285_CK	0.000344413972737	0.62000551116	979925400.0	544350.0
pensive_curie_2	strain	1220_BD	0.000268336752981	0.548841577959	979925400.0	479100.0
pensive_curie_2	strain	1220_BB	0.000379620734395	0.519589356799	979925400.0	715950.0
pensive_curie_2	strain	Sample23_283	4.88302476903e-05	1.0	979925400.0	47850.0
pensive_curie_2	strain	1048945	0.00503563842717	0.978582264925	979925400.0	5042550.0
pensive_curie_2	strain	Sample6_323	4.46972800174e-05	1.0	979925400.0	43800.0
pensive_curie_2	strain	1048942	0.00304094576995	0.979247794154	979925400.0	3043050.0
pensive_curie_2	strain	1285_CG	0.0111865658345	0.501568258718	979925400.0	21855450.0
pensive_curie_2	strain	1285_CF	0.00286506503454	0.672306034483	979925400.0	4176000.0
pensive_curie_2	strain	Sample16_69	1.19396843882e-05	0.604651162791	979925400.0	19350.0
pensive_curie_2	strain	1036614	0.00473883011911	0.981422774537	979925400.0	4731600.0
pensive_curie_2	strain	Sample18_77	2.90838465867e-06	1.0	979925400.0	2850.0
pensive_curie_2	strain	Sample20_90	2.34201501461e-05	1.0	979925400.0	22950.0
pensive_curie_2	strain	Sample6_235	0.126373626374	0.511111111111	109200.0	27000.0
pensive_curie_2	strain	Sample22_570	7.68425841396e-05	1.0	979925400.0	75300.0
pensive_curie_2	strain	Sample16_65	0.00102620056588	1.0	979925400.0	1005600.0
pensive_curie_2	strain	Sample22_87	0.000764599019476	1.0	979925400.0	749250.0
pensive_curie_2	strain	1048870	0.214248366013	0.999847491231	9180000.0	1967100.0
pensive_curie_2	strain	1285_BF	0.0189063371559	0.568676562673	979925400.0	32578800.0
pensive_curie_2	strain	evo_1035921.030	0.537727083622	0.839741854447	21633000.0	13852650.0
pensive_curie_2	strain	1286_BV	0.0133793347943	0.580501833059	979925400.0	22585200.0
pensive_curie_2	strain	1286_BU	0.00253075387167	0.81733241052	979925400.0	3034200.0
pensive_curie_2	strain	Sample9_66	0.0002029746346	1.0	979925400.0	198900.0
pensive_curie_2	strain	1286_AF	0.000123989030185	0.784123910939	979925400.0	154950.0
pensive_curie_2	strain	1049011	0.00120085671828	0.824487651077	979925400.0	1427250.0
pensive_curie_2	strain	Sample22_17	0.000781437035921	0.787565566183	979925400.0	972300.0
pensive_curie_2	strain	1139_BF	0.248738813615	0.752045348294	7760550.0	2566800.0
pensive_curie_2	strain	1052959	0.399938058762	0.920759416652	36324750.0	15777900.0
pensive_curie_2	strain	1052974	0.695786017239	0.90788181737	4385400.0	3360900.0
pensive_curie_2	strain	1052977	0.303495690245	0.842720106373	4385400.0	1579350.0
pensive_curie_2	strain	1048939	0.0370780775761	0.663657410579	979925400.0	54747750.0
pensive_curie_2	strain	1035969	0.0142683820626	0.909901115742	979925400.0	15366450.0
pensive_curie_2	strain	1286_BD	0.00227787747924	0.822609176341	979925400.0	2713500.0
pensive_curie_2	strain	Sample6_680	1.0	0.38578680203	11400.0	29550.0
pensive_curie_2	strain	1286_G	0.247837703211	0.325560644816	3312450.0	2521650.0
pensive_curie_2	strain	evo_1286_G.034	0.133722773174	0.348559962229	3312450.0	1270800.0
pensive_curie_2	strain	1220_AO	0.999163763066	0.411491218	1076250.0	2613300.0
pensive_curie_2	strain	1035906	0.00114728121141	0.325190905935	979925400.0	3457200.0
pensive_curie_2	strain	1030881	0.00377339948531	0.579941655296	979925400.0	6375900.0
pensive_curie_2	strain	1053004	0.00458226029834	0.469940339605	201123450.0	1961100.0
pensive_curie_2	strain	1036566	0.999565424332	0.554201661389	7248450.0	13073400.0
pensive_curie_2	strain	1030806	0.0131445210013	0.2951035445	979925400.0	43647900.0
pensive_curie_2	strain	1030800	1.48480690469e-05	0.60248447205	979925400.0	24150.0
pensive_curie_2	strain	evo_1030728.038	0.00139541234465	0.945545067939	979925400.0	1446150.0
pensive_curie_2	strain	1030905	0.998185637271	0.99168502594	23065950.0	23217150.0
pensive_curie_2	strain	1053037	0.946742402175	0.713033833853	9269100.0	12307200.0
pensive_curie_2	strain	evo_1030728.035	0.0147484186041	0.950187376726	979925400.0	15210000.0
pensive_curie_2	strain	1220_AR	0.00273326928764	0.636645630549	979925400.0	4207050.0
pensive_curie_2	strain	Sample15_91	2.60223890512e-06	1.0	979925400.0	2550.0
pensive_curie_2	strain	evo_1139_Y.018	0.00143490514686	0.620918063191	979925400.0	2264550.0
pensive_curie_2	strain	1048885	0.951544613455	0.639814424294	1913100.0	2845200.0
pensive_curie_2	strain	1036785	0.100323044999	0.809475170227	979925400.0	121447950.0
pensive_curie_2	strain	Sample24_88	0.000340740223695	1.0	979925400.0	333900.0
pensive_curie_2	strain	1030716	0.000474985136624	0.900464306442	979925400.0	516900.0
pensive_curie_2	strain	1286_AO	0.000345944701505	0.577266922095	979925400.0	587250.0
pensive_curie_2	strain	1052965	0.600057811823	0.876927347668	36324750.0	24856050.0
